id,Machine Failure Pred,Probability
215967,0,0.005218471649198938
215968,0,0.0025999907634035166
215969,0,0.002619569645606592
215970,0,0.001420051972393386
215971,0,0.004987183594080347
215972,0,0.0006745658957580671
215973,0,0.007303740131539335
215974,0,0.005039928050191306
215975,0,0.003724082904191877
215976,0,0.003482645420374477
215977,0,0.0006258450591758408
215978,0,0.0032232369987722697
215979,0,0.0031768716624476865
215980,0,0.004336662671526891
215981,0,0.004076539217876098
215982,0,0.0017333506954397189
215983,0,0.001078803273006216
215984,0,0.005143690693697256
215985,0,0.0034421312760994625
215986,0,0.0023275815200492394
215987,0,0.000819211186604264
215988,0,0.001825319825031569
215989,0,0.0032846009076719996
215990,0,0.003261276251409331
215991,0,0.003916736904725404
215992,0,0.005171996080466968
215993,0,0.0005050764394212059
215994,0,0.0005167742300130165
215995,0,0.0014636091132748785
215996,0,0.0015205315816513535
215997,0,0.0029334989058963598
215998,0,0.0027074118281659064
215999,0,0.002587901203236184
216000,0,0.0010505754789064375
216001,0,0.0009993737587066674
216002,0,0.001414973418750824
216003,0,0.0008333767759929901
216004,0,0.0014731354555074989
216005,0,0.005049899200182483
216006,0,0.006261120912979487
216007,0,0.0018580466378839721
216008,0,0.004153540763966248
216009,0,0.000903030096780098
216010,0,0.0005429750172648758
216011,0,0.010504508963201974
216012,0,0.0025952184899293803
216013,0,0.0006928802873323149
216014,0,0.0021946286587106924
216015,0,0.000519461764566635
216016,0,0.0032772811967960547
216017,0,0.005738516722868649
216018,0,0.00182978184137509
216019,0,0.005140279401674932
216020,0,0.0011329270457339303
216021,0,0.0017304163164318243
216022,0,0.00574307997975698
216023,0,0.004495674951126374
216024,0,0.0013631340538648178
216025,1,0.9853874670760117
216026,0,0.0017635803859938316
216027,0,0.004006978768424964
216028,0,0.010153390021472992
216029,0,0.009714090121506994
216030,0,0.005866682769784919
216031,0,0.0026254599883329278
216032,0,0.00336214649503708
216033,0,0.0015673848532822198
216034,0,0.0010045786537878749
216035,0,0.0010332344366131346
216036,0,0.0024063024318489524
216037,0,0.001158944073174907
216038,0,0.0014003629507004978
216039,0,0.012779581688372987
216040,0,0.0017463666479984481
216041,0,0.003112658742253247
216042,0,0.001245707234057033
216043,0,0.002469111460712213
216044,0,0.002402778109563821
216045,0,0.0028240411340500755
216046,0,0.00687781034748716
216047,0,0.00458812976107071
216048,0,0.002211987208310905
216049,0,0.0014472456132834425
216050,0,0.0018800373795053403
216051,0,0.000703954961840634
216052,0,0.0017915144299937484
216053,0,0.0009854311598879984
216054,0,0.001577423581569094
216055,0,0.0025250890326917897
216056,0,0.010261644352195991
216057,0,0.0019934688122909307
216058,0,0.0003926485769003671
216059,0,0.003352817863492399
216060,0,0.0012213507570278549
216061,0,0.0018881821106835799
216062,0,0.0007859446670829151
216063,0,0.003967301709258392
216064,0,0.0033053625279573567
216065,0,0.07366588250607346
216066,0,0.0020805883719795426
216067,0,0.0026620170590425066
216068,0,0.001012126838122355
216069,0,0.0037820573667845785
216070,0,0.0013471394869465044
216071,0,0.0011798261036021537
216072,0,0.000694473023780401
216073,0,0.006132484574620085
216074,0,0.003965706530422996
216075,0,0.0023517988305709688
216076,0,0.0032632715351723265
216077,0,0.003603657250920447
216078,0,0.0009456514087385009
216079,0,0.0008808049228351042
216080,0,0.004909111580941228
216081,0,0.0027758351437899747
216082,0,0.002182384276952089
216083,0,0.0021507447890150235
216084,0,0.0018756934546581279
216085,0,0.0017494037477696822
216086,0,0.0029994863839553137
216087,0,0.005738654183672443
216088,0,0.0005968669898394832
216089,0,0.0033218491120045116
216090,0,0.0013277589536417889
216091,0,0.007145414977417644
216092,0,0.002121395292398112
216093,0,0.0016638935091109882
216094,0,0.0031693875423153624
216095,0,0.0030319475879494336
216096,0,0.0011873055230582606
216097,0,0.003908104332939432
216098,0,0.003398291971500885
216099,0,0.0013206017259855395
216100,0,0.0011090417447474643
216101,0,0.0011902688518926027
216102,0,0.014542405782158034
216103,0,0.001342618923197455
216104,0,0.006610494073147099
216105,0,0.0014856770351820729
216106,0,0.0019920179380201173
216107,0,0.0009242243354102156
216108,0,0.0013066665739314782
216109,0,0.002153999273419899
216110,0,0.00182978184137509
216111,0,0.0035175669349027747
216112,0,0.0015600573201162977
216113,0,0.0010105316727499433
216114,0,0.01042941079198265
216115,0,0.0018683736535369986
216116,0,0.0024293879511118666
216117,1,0.9950499125608906
216118,0,0.0011113512351587998
216119,0,0.00791972785271897
216120,1,0.9935988206993817
216121,0,0.0018118595014688533
216122,0,0.005834839195870841
216123,0,0.004117126915183129
216124,0,0.0013350212968312204
216125,0,0.005197056667179251
216126,0,0.000766363328798401
216127,0,0.00038997941363417605
216128,0,0.0009121514633673707
216129,0,0.005426857567640467
216130,0,0.002041664111614695
216131,0,0.0013693907754886844
216132,0,0.0006552896612990933
216133,0,0.0296215511355913
216134,0,0.001368971602318852
216135,0,0.0023385607469338125
216136,0,0.008648737881121209
216137,0,0.0013747419663959679
216138,0,0.004313933810570204
216139,0,0.001663671345124643
216140,0,0.0021828800377848064
216141,0,0.002580555688772957
216142,0,0.0005275976435940412
216143,0,0.0014563239446181658
216144,0,0.004050084687687526
216145,0,0.004196903274906875
216146,0,0.004560494864612996
216147,0,0.0024717094638053855
216148,0,0.0015828538535746601
216149,0,0.007698480232188225
216150,0,0.004523976873864199
216151,0,0.0038212149371449995
216152,0,0.0037714360595255472
216153,0,0.003977520406231625
216154,0,0.002786266680482751
216155,0,0.0027372465142547096
216156,0,0.005451037989056946
216157,0,0.0008444409312847091
216158,0,0.006269023803489553
216159,0,0.0046126601104969425
216160,0,0.003008781086034272
216161,0,0.001342115775524287
216162,0,0.0005328496545885594
216163,0,0.002987027638117756
216164,0,0.0051239922922937
216165,0,0.002919681297640689
216166,0,0.010323609498490392
216167,0,0.0027240142170164143
216168,0,0.002781684338706221
216169,0,0.0015714828648857914
216170,0,0.001927250791843271
216171,0,0.001024723712965283
216172,0,0.0007698627624714772
216173,0,0.0039955500153168655
216174,0,0.012334565597840817
216175,0,0.0021636683967446095
216176,0,0.0009350544291213646
216177,0,0.0037286432287060934
216178,0,0.0015004990136092773
216179,0,0.0028490198491907715
216180,0,0.000874044031344252
216181,0,0.001234793340566444
216182,0,0.0033767815196017632
216183,0,0.0013728197858576161
216184,0,0.009973034786142383
216185,0,0.0012068391746160939
216186,0,0.0009015783639773249
216187,0,0.0022799927905316816
216188,0,0.0024647682502276984
216189,0,0.00337378816546627
216190,0,0.0015810646991077533
216191,0,0.0011686006622220171
216192,0,0.0022354929589291413
216193,0,0.006243456112022932
216194,0,0.0007465877176241906
216195,0,0.010989536065228626
216196,0,0.0017539891687742529
216197,0,0.0019837751328876233
216198,0,0.0021224663466882883
216199,0,0.0081067968959243
216200,0,0.005401852578443383
216201,0,0.009530111434975987
216202,0,0.0010300881305437073
216203,0,0.0007344481555496693
216204,0,0.0015065257907311916
216205,0,0.0026238914084917965
216206,0,0.007981941169620003
216207,0,0.002010064241371327
216208,0,0.0019482240731746767
216209,0,0.004177980333936717
216210,0,0.0026448124576457428
216211,0,0.0022083076495757266
216212,0,0.002830658851231646
216213,0,0.0019245112830449992
216214,0,0.0008058451113162993
216215,0,0.002533744984718219
216216,0,0.002638962466496972
216217,0,0.00017082550086738301
216218,0,0.0017479315538822277
216219,0,0.0007820896976044276
216220,0,0.004661026798442715
216221,0,0.004762399197562925
216222,0,0.0030996408372290173
216223,0,0.004706770894440526
216224,0,0.00036805219952932064
216225,0,0.0009837387275980329
216226,0,0.0026209314942779597
216227,0,0.002913423243301343
216228,0,0.0028951238197342014
216229,0,0.0035662374259034283
216230,0,0.006733457061681795
216231,0,0.0013834604988789165
216232,0,0.008423992042300803
216233,0,0.00285029990531162
216234,0,0.0013857547995839508
216235,0,0.0014838344696135766
216236,0,0.003152186940522115
216237,0,0.0018062990794832539
216238,0,0.000529004349035473
216239,0,0.0024868617537535547
216240,0,0.0011080267728598055
216241,0,0.00839933687101215
216242,0,0.0010972954809859588
216243,0,0.007776160850780134
216244,0,0.003048602369795605
216245,0,0.00122806423419702
216246,0,0.0038835896003374115
216247,0,0.009100679417359802
216248,0,0.003142140532044987
216249,0,0.002594892442414109
216250,0,0.003107454601442006
216251,0,0.0033552862275379428
216252,0,0.0012726858413540825
216253,0,0.0009623921675459534
216254,0,0.007294999352353409
216255,0,0.014428775295756563
216256,0,0.0029820377922424755
216257,0,0.0016619588281128212
216258,0,0.0006815777587514582
216259,0,0.0018843441147268216
216260,0,0.008825243450349136
216261,0,0.0015488615471400129
216262,0,0.0026083627017482276
216263,0,0.0008780434397883609
216264,0,0.002901903853484461
216265,0,0.0014763485617346507
216266,1,0.992371936811184
216267,0,0.0018176457503413848
216268,0,0.0006365185536663199
216269,0,0.005955075906551
216270,0,0.003719444155825185
216271,0,0.0010089277101118913
216272,0,0.0026107266659977026
216273,0,0.023448134634563193
216274,0,0.0010549281234813667
216275,0,0.002444951410689413
216276,0,0.0010579909971894486
216277,0,0.006513022637286537
216278,0,0.0010963884127522011
216279,0,0.002292493566563356
216280,0,0.004368799130266165
216281,0,0.0030423177611408874
216282,0,0.005755438931499707
216283,0,0.0027995070197560975
216284,0,0.0010316495674920663
216285,0,0.0019379600426157448
216286,0,0.004609333413484663
216287,0,0.007609049132561623
216288,0,0.0038797892192924785
216289,0,0.0019356259626379182
216290,0,0.0033574069438007405
216291,0,0.0013953963325291964
216292,0,0.001998079928476011
216293,0,0.00681953655828095
216294,0,0.0019400348779014286
216295,0,0.0010080314887252468
216296,0,0.0006008770510238206
216297,0,0.0010181968792893792
216298,0,0.0023787617132958044
216299,0,0.0009400860911083241
216300,0,0.0026681910689464964
216301,0,0.003787683673869803
216302,0,0.0034955476965858106
216303,0,0.01317693982155779
216304,0,0.007528541530613025
216305,0,0.006461579752287199
216306,0,0.005190062405770921
216307,0,0.0009181946294022175
216308,0,0.0014317523009231374
216309,0,0.0012357813775550688
216310,0,0.002336093419038356
216311,0,0.00456846637428549
216312,0,0.002075961534176791
216313,0,0.0007147336579467602
216314,0,0.0029543424837371575
216315,0,0.00584410484694167
216316,1,0.9981640491764976
216317,0,0.007953933310777301
216318,0,0.0013480242176689204
216319,0,0.001169615460532597
216320,0,0.002751670974562038
216321,0,0.0009476680171837932
216322,0,0.002820742923637647
216323,0,0.002162365340071286
216324,0,0.004804225051473802
216325,0,0.001275827820103855
216326,0,0.0011820979920388209
216327,0,0.002678496299272628
216328,0,0.0067009944559543715
216329,0,0.004432531272004274
216330,0,0.005418931647897521
216331,0,0.012113444282210919
216332,0,0.006456592589296846
216333,0,0.0026699576042988255
216334,0,0.0025400263283049925
216335,0,0.002031501556093809
216336,0,0.005664782336603408
216337,0,0.0031875921843423807
216338,0,0.009512836121847433
216339,0,0.0027762607397591507
216340,0,0.002424245572551636
216341,0,0.002958011030973067
216342,0,0.002573465348448821
216343,0,0.0018328743654054181
216344,0,0.004197691777059007
216345,0,0.006355310817580524
216346,0,0.001609244562369431
216347,0,0.008073093954152837
216348,0,0.005885031991596085
216349,0,0.002997454977382016
216350,0,0.0028784172118155133
216351,0,0.002440726928323996
216352,0,0.002634042363950763
216353,0,0.0024180738030442754
216354,0,0.0013465653802710758
216355,0,0.001411103009254759
216356,0,0.007525336549624892
216357,0,0.003258781208972937
216358,0,0.002201885778341762
216359,0,0.007076123110256658
216360,0,0.009195898291226568
216361,0,0.008815545733813965
216362,0,0.006218438379716163
216363,0,0.0011069536393998156
216364,0,0.0024717996701656927
216365,0,0.0023082309878355
216366,0,0.0010911986849578368
216367,0,0.012064261500843002
216368,0,0.003712959715550783
216369,0,0.0012264915603188715
216370,0,0.0031764799616949106
216371,0,0.0011853305955202562
216372,0,0.0009589087160235845
216373,0,0.004439993484864148
216374,0,0.0003745119051189328
216375,0,0.004203715239414023
216376,0,0.0012073787440203272
216377,0,0.002271820054565869
216378,0,0.0009740101841234004
216379,0,0.005900307250928127
216380,0,0.002359327283849513
216381,0,0.0006121402206224617
216382,0,0.0015018128902680567
216383,0,0.008822653119994719
216384,0,0.002046575831761785
216385,0,0.005487389889152857
216386,0,0.0059918751870102335
216387,0,0.005224104143475233
216388,0,0.006931089842619587
216389,0,0.003654233605171474
216390,0,0.0013394221077541115
216391,0,0.0074896079421244224
216392,0,0.0008283146518925288
216393,0,0.0015359546458864075
216394,0,0.001456938693453055
216395,0,0.0025296145998632146
216396,0,0.0012248087955890336
216397,0,0.0013553732014538113
216398,0,0.005609951530967207
216399,0,0.0014988163581255523
216400,0,0.004030568718524325
216401,0,0.001815021842149367
216402,0,0.0051061808943918124
216403,0,0.0020956090744705274
216404,0,0.00674604544354956
216405,0,0.002385140360002881
216406,0,0.003642288238064973
216407,0,0.013582462238503687
216408,0,0.003798410528381718
216409,0,0.0024589602924851676
216410,0,0.0005433265763128088
216411,0,0.0008362835742678072
216412,0,0.002192594022962604
216413,0,0.008559281525039816
216414,0,0.003732205087081792
216415,0,0.0026269898051824907
216416,0,0.0011501790230249035
216417,0,0.0014949369254870632
216418,0,0.0007689033224679071
216419,0,0.006322431090465199
216420,0,0.0007428435195349077
216421,0,0.01111172562895865
216422,0,0.0020520803970937957
216423,0,0.0007513254556377
216424,0,0.004638032514244797
216425,0,0.0024861519830710397
216426,0,0.002372199576456504
216427,0,0.0059635552203007956
216428,0,0.0007136255254457355
216429,0,0.001084523742869672
216430,0,0.0028901976730813556
216431,0,0.0019592015690047386
216432,0,0.016152931866765325
216433,0,0.006071762717983453
216434,0,0.0028903273576748115
216435,0,0.0016531460985278296
216436,0,0.002761695284978231
216437,0,0.001967918881212448
216438,0,0.004317096117743911
216439,0,0.03043882009765205
216440,0,0.0013549021056310003
216441,0,0.008062741701257897
216442,0,0.0013064529479440154
216443,0,0.0008252062062601098
216444,0,0.001648140601992812
216445,0,0.004424255862358354
216446,0,0.0015235739881521498
216447,0,0.002651718729849679
216448,0,0.004415016030519297
216449,0,0.002887373581253018
216450,0,0.023625845537578075
216451,0,0.004315364085892873
216452,0,0.0011742675092760418
216453,0,0.00034929404819595986
216454,0,0.003324749096379831
216455,0,0.0010927128518347328
216456,0,0.0006763077468334351
216457,0,0.0014540777602385189
216458,0,0.004464480744678653
216459,0,0.002345488320148778
216460,0,0.001368096937776979
216461,0,0.001632330206906857
216462,0,0.006555780862143001
216463,0,0.0008161044427538799
216464,0,0.002350190549454903
216465,0,0.008263676439613501
216466,0,0.006664677081503787
216467,0,0.0014482883387822608
216468,0,0.0011738738324529189
216469,0,0.006249081782507316
216470,0,0.004638206016579555
216471,1,0.9956495108707571
216472,0,0.0023083981441572154
216473,0,0.0025370418358726197
216474,0,0.0012494534962621707
216475,0,0.0012044770952761119
216476,0,0.0011040097225694
216477,0,0.0017788317969926414
216478,0,0.0033408210694650395
216479,0,0.002730730420400102
216480,0,0.02683487920416244
216481,0,0.002798550813119705
216482,0,0.0030188371186319037
216483,0,0.0006360166107930939
